"code","iso","country","FGT.raw.1950","FGT.raw.1951","FGT.raw.1952","FGT.raw.1953","FGT.raw.1954","FGT.raw.1955","FGT.raw.1956","FGT.raw.1957","FGT.raw.1958","FGT.raw.1959","FGT.raw.1960","FGT.raw.1961","FGT.raw.1962","FGT.raw.1963","FGT.raw.1964","FGT.raw.1965","FGT.raw.1966","FGT.raw.1967","FGT.raw.1968","FGT.raw.1969","FGT.raw.1970","FGT.raw.1971","FGT.raw.1972","FGT.raw.1973","FGT.raw.1974","FGT.raw.1975","FGT.raw.1976","FGT.raw.1977","FGT.raw.1978","FGT.raw.1979","FGT.raw.1980","FGT.raw.1981","FGT.raw.1982","FGT.raw.1983","FGT.raw.1984","FGT.raw.1985","FGT.raw.1986","FGT.raw.1987","FGT.raw.1988","FGT.raw.1989","FGT.raw.1990","FGT.raw.1991","FGT.raw.1992","FGT.raw.1993","FGT.raw.1994","FGT.raw.1995","FGT.raw.1996","FGT.raw.1997","FGT.raw.1998","FGT.raw.1999","FGT.raw.2000","FGT.raw.2001","FGT.raw.2002","FGT.raw.2003","FGT.raw.2004","FGT.raw.2005","FGT.raw.2006","FGT.raw.2007","FGT.raw.2008","FGT.raw.2009","FGT.raw.2010","FGT.raw.2011","FGT.raw.2012","FGT.raw.2013","FGT.raw.2014"
796,"TCA","Turks and Caicos Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
798,"TUV","Tuvalu",0,0,0,0,0,0,0,0,0,0,0,0.192973284235729,0.465240996494797,0.486592938777055,0.230871202238216,0.492259483336322,0.408036906289186,0.440622048374123,0.517239693749898,0.352062066057371,0.446617020484223,0.445773374265869,0.42691461984187,0.479676803723369,0.53558752361082,0.200566391791623,0.0532510747715202,0.109252815126846,0.105882129241417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82016646150357e-07,0,0,0,3.2344523514226e-06
800,"UGA","Uganda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
804,"UKR","Ukraine",0.450947587447981,0.498339004248403,0.483265137687603,0.480527911018448,0.450475487861441,0.4056785072809,0.365596481670633,0.380756443634318,0.427431619550707,0.405165175720982,0.358198971623498,0.334357327114627,0.396246915269005,0.334934000686777,0.454517965657857,0.451065082650356,0.475761226973507,0.441653321134146,0.403454145074687,0.240859421454835,0.340946448835503,0.288471570259878,0.152841067789924,0.294243830587271,0.374721074235072,0.373060297289961,0.408125518231217,0.421214685557498,0.470770033324121,0.531715688408807,0.533423615008667,0.547191966714342,0.531825586633641,0.427601386582561,0.470061921201461,0.4129388757086,0.544457349732284,0.618426183564084,0.612737878914348,0.763084514739978,0.603382215962796,0.518120655847447,0.36795732848359,0.300853038186657,0.381144674522084,0.42898462362633,0.416437594825421,0.415379513702116,0.507248593877254,0.536195304242181,0.545336335040812,0.675594706888929,0.662757702648409,0.601876026113119,0.612412419324801,0.64037836559122,0.545865575735905,0.520717640195371,0.563694183170807,0.555036438929956,0.576558665172532,0.595313912520265,0.530479751440985,0.534570779156125,0.474398558504916
784,"ARE","United Arab Emirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
826,"GBR","United Kingdom",0.455958544864558,0.476978441110992,0.405064928177653,0.493212015520281,0.494486271615306,0.407897439794129,0.397510393755812,0.482900119237573,0.515654718927899,0.510013345463178,0.526255738906884,0.55659786842851,0.570731768363133,0.583550093195596,0.508178929544553,0.43342614386335,0.417555734076577,0.39124812643954,0.505053830718172,0.493351549353812,0.537661183639946,0.502116734994326,0.477485847557477,0.417416125170999,0.521035780511854,0.475483909291716,0.50449822187677,0.571899345199366,0.538787447133345,0.530300923413556,0.57615891536586,0.534901079964271,0.629288660530104,0.607445277542205,0.56984095109524,0.574891810615631,0.575729963632368,0.544145591726657,0.530239681887328,0.533626835724432,0.5623174941549,0.545003097600978,0.560936552590304,0.549080999213627,0.551405824463898,0.571749802746082,0.535492180221376,0.539600058256164,0.573144345138842,0.494042112788565,0.543045962680017,0.580115205696901,0.658949651672307,0.58905640179556,0.6925213366058,0.662481989193756,0.546238236194277,0.462916199276572,0.495650776371147,0.559189588863141,0.51767341358297,0.49544620384575,0.473124611987941,0.494846053525162,0.501144117175259
840,"USA","United States of America",0.315205568708529,0.37205608430031,0.362167162645244,0.363900542695481,0.381803266499963,0.359560225064706,0.33352040999313,0.33704992903733,0.351756270452081,0.372057007705082,0.416950735910992,0.394173859033018,0.394825581911085,0.397360777109283,0.410920914432862,0.382496930259188,0.494875447357533,0.536030395739314,0.516380628605235,0.55666430235485,0.544907002481909,0.545468669598875,0.587759314254047,0.595215572547578,0.563543395428396,0.53948981668335,0.524657221853896,0.520816110143405,0.450906901947185,0.439487284440248,0.434041493746458,0.426127587646909,0.42660497836763,0.41892664655997,0.458754987851353,0.467532809283543,0.423106397309215,0.406749146180867,0.451824454687621,0.441466387343992,0.447196689406676,0.451152885428353,0.479560026113899,0.449638627349395,0.457188528807158,0.455911736904221,0.459140556571665,0.468947981510985,0.486077950623903,0.42650883689292,0.449839794757838,0.453329887005386,0.450327920668886,0.452320666497039,0.468933496031869,0.473183593143014,0.483862107352553,0.440075373147956,0.423731099382712,0.392385217362426,0.396667169609662,0.432130367939341,0.43168730577415,0.43909497073009,0.482104672433087
858,"URY","Uruguay",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
860,"UZB","Uzbekistan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
548,"VUT","Vanuatu",0,0,0,0,0,0,0,0,0,0,0,0.291233146904558,0.313902317903543,0.405639738449743,0.382156217496569,0.535514283784696,0.437033508343679,0.416243102171844,0.460372565532431,0.472296866278606,0.465909716252706,0.408786777882767,0.390828078278118,0.348220166829954,0.431129660718782,0.235338962540673,0.167396206232184,0.128077167173204,0.154990645241342,0.319171003906868,0.478151197764457,0.455700539406778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.59406089254508e-07,0,0,0,1.99852775122327e-05
862,"VEN","Venezuela",0.00816831870912559,0.0059500717578654,0.00427639419003384,0.00266445019936083,0.00722143251845726,0.0059933131406627,0.108997096111253,0.100259234829498,0.102715215396212,0.117302124860463,0.0646245467306743,0.0951972492990988,0.112030503563779,0.124606305996132,0.114905387635059,0.132028921428068,0.129240012639302,0.142914934582019,0.105574255820193,0.100062219765496,0.15912165111979,0.189070740217732,0.195858807620743,0.244959465775537,0.263611440959271,0.279683306567573,0.263641358907339,0.281347380842114,0.252641754645976,0.189180080180246,0.197522888231465,0.217195459255385,0.215950273989987,0.198377300792345,0.22035327556398,0.251401343166336,0.2566136348678,0.231264934103535,0.253102946282661,0.293814927009305,0.22680657241066,0.195992462300665,0.170997504327061,0.155054299084646,0.116729970557915,0.104804524129491,0.0948048273067962,0.121071790149774,0.10519430686614,0.0952001655115341,0.0953389731227788,0.0895049930215324,0.0864073848120897,0.0694746633154806,0.0482810983947418,0.0745963739724348,0.0766827487644304,0.0544411192350226,0.0559301344753037,0.0124686733667041,0.0192699995849069,0.0636998513205513,0.0231304209666215,0.0413265018777994,0.0512524984238946
704,"VNM","Viet Nam",0.00742670648223852,0.00882096977613272,0.0112178845029753,0.0121023302595467,0.00592709364599586,0.00704002275951178,0.00731452422346682,0.0088794878725074,0.0103787436376051,0.0119275011605174,0.0116633553898555,0.0280597194364132,0.0245575388695652,0.0224882154931501,0.0231574834696161,0.0282019041871084,0.03289718892185,0.0331553308067873,0.0365026634726572,0.0396855188830108,0.0428850494541997,0.0487607441132246,0.0682395355072315,0.0696964313613428,0.0759020421855738,0.0585785192236703,0.0586817723482759,0,0,0,0,0,0,0,0,0,0,0.0320852527109329,0.0636918456258767,0.112250448316027,0.144486068376687,0.166942182404155,0.194917872571802,0.226180875437223,0.252236337621353,0.282154929587613,0.317014734289705,0.344380638148803,0.366389528092327,0.385850535782973,0.403423512231566,0.41255251628483,0.432269155905562,0.496684756421341,0.464353404253915,0.478243383603671,0.497585854096697,0.514781993728361,0.530832317811226,0.567440068132233,0.581711337413613,0.593167442576598,0.609805061660339,0.622667458535891,0.649001465092789
876,"WLF","Wallis and Futuna Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,"ESH","Western Sahara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,"YEM","Yemen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,"ZMB","Zambia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,"ZWE","Zimbabwe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
